｛ Fullwidth Left Curly Bracket
｜ Fullwidth Vertical Line
｝ Fullwidth Right Curly Bracket
～ Fullwidth Tilde
｟ Fullwidth Left White Parenthesis
｠ Fullwidth Right White Parenthesis
｡ Halfwidth Ideographic Full Stop
｢ Halfwidth Left Corner Bracket
｣ Halfwidth Right Corner Bracket
､ Halfwidth Ideographic Comma
･ Halfwidth Katakana Middle Dot
ｦ Halfwidth Katakana Letter Wo
ｧ Halfwidth Katakana Letter Small A
ｨ Halfwidth Katakana Letter Small I
ｩ Halfwidth Katakana Letter Small U
ｪ Halfwidth Katakana Letter Small E
ｫ Halfwidth Katakana Letter Small O
ｬ Halfwidth Katakana Letter Small Ya
ｭ Halfwidth Katakana Letter Small Yu
ｮ Halfwidth Katakana Letter Small Yo
ｯ Halfwidth Katakana Letter Small Tu
ｰ Halfwidth Katakana-Hiragana Prolonged Sound Mark
ｱ Halfwidth Katakana Letter A
ｲ Halfwidth Katakana Letter I
ｳ Halfwidth Katakana Letter U
ｴ Halfwidth Katakana Letter E
ｵ Halfwidth Katakana Letter O
ｶ Halfwidth Katakana Letter Ka
ｷ Halfwidth Katakana Letter Ki
ｸ Halfwidth Katakana Letter Ku
ｹ Halfwidth Katakana Letter Ke
ｺ Halfwidth Katakana Letter Ko
ｻ Halfwidth Katakana Letter Sa
ｼ Halfwidth Katakana Letter Si
ｽ Halfwidth Katakana Letter Su
ｾ Halfwidth Katakana Letter Se
ｿ Halfwidth Katakana Letter So
ﾀ Halfwidth Katakana Letter Ta
ﾁ Halfwidth Katakana Letter Ti
ﾂ Halfwidth Katakana Letter Tu
ﾃ Halfwidth Katakana Letter Te
ﾄ Halfwidth Katakana Letter To
ﾅ Halfwidth Katakana Letter Na
ﾆ Halfwidth Katakana Letter Ni
ﾇ Halfwidth Katakana Letter Nu
ﾈ Halfwidth Katakana Letter Ne
ﾉ Halfwidth Katakana Letter No
ﾊ Halfwidth Katakana Letter Ha
ﾋ Halfwidth Katakana Letter Hi
ﾌ Halfwidth Katakana Letter Hu
ﾍ Halfwidth Katakana Letter He
ﾎ Halfwidth Katakana Letter Ho
ﾏ Halfwidth Katakana Letter Ma
ﾐ Halfwidth Katakana Letter Mi
ﾑ Halfwidth Katakana Letter Mu
ﾒ Halfwidth Katakana Letter Me
ﾓ Halfwidth Katakana Letter Mo
ﾔ Halfwidth Katakana Letter Ya
ﾕ Halfwidth Katakana Letter Yu
ﾖ Halfwidth Katakana Letter Yo
ﾗ Halfwidth Katakana Letter Ra
ﾘ Halfwidth Katakana Letter Ri
ﾙ Halfwidth Katakana Letter Ru
ﾚ Halfwidth Katakana Letter Re
ﾛ Halfwidth Katakana Letter Ro
ﾜ Halfwidth Katakana Letter Wa
ﾝ Halfwidth Katakana Letter N
ﾞ Halfwidth Katakana Voiced Sound Mark
ﾟ Halfwidth Katakana Semi-Voiced Sound Mark
ﾠ Halfwidth Hangul Filler
ﾡ Halfwidth Hangul Letter Kiyeok
ﾢ Halfwidth Hangul Letter Ssangkiyeok
ﾣ Halfwidth Hangul Letter Kiyeok-Sios
ﾤ Halfwidth Hangul Letter Nieun
ﾥ Halfwidth Hangul Letter Nieun-Cieuc
ﾦ Halfwidth Hangul Letter Nieun-Hieuh
ﾧ Halfwidth Hangul Letter Tikeut
ﾨ Halfwidth Hangul Letter Ssangtikeut
ﾩ Halfwidth Hangul Letter Rieul
ﾪ Halfwidth Hangul Letter Rieul-Kiyeok
ﾫ Halfwidth Hangul Letter Rieul-Mieum
ﾬ Halfwidth Hangul Letter Rieul-Pieup
ﾭ Halfwidth Hangul Letter Rieul-Sios
ﾮ Halfwidth Hangul Letter Rieul-Thieuth
ﾯ Halfwidth Hangul Letter Rieul-Phieuph
ﾰ Halfwidth Hangul Letter Rieul-Hieuh
ﾱ Halfwidth Hangul Letter Mieum
ﾲ Halfwidth Hangul Letter Pieup
ﾳ Halfwidth Hangul Letter Ssangpieup
ﾴ Halfwidth Hangul Letter Pieup-Sios
ﾵ Halfwidth Hangul Letter Sios
ﾶ Halfwidth Hangul Letter Ssangsios
ﾷ Halfwidth Hangul Letter Ieung
ﾸ Halfwidth Hangul Letter Cieuc
ﾹ Halfwidth Hangul Letter Ssangcieuc
ﾺ Halfwidth Hangul Letter Chieuch
ﾻ Halfwidth Hangul Letter Khieukh
ﾼ Halfwidth Hangul Letter Thieuth
ﾽ Halfwidth Hangul Letter Phieuph
ﾾ Halfwidth Hangul Letter Hieuh
ￂ Halfwidth Hangul Letter A
ￃ Halfwidth Hangul Letter Ae
ￄ Halfwidth Hangul Letter Ya
ￅ Halfwidth Hangul Letter Yae
ￆ Halfwidth Hangul Letter Eo
ￇ Halfwidth Hangul Letter E
ￊ Halfwidth Hangul Letter Yeo
ￋ Halfwidth Hangul Letter Ye
ￌ Halfwidth Hangul Letter O
ￍ Halfwidth Hangul Letter Wa
ￎ Halfwidth Hangul Letter Wae
ￏ Halfwidth Hangul Letter Oe
ￒ Halfwidth Hangul Letter Yo
ￓ Halfwidth Hangul Letter U
ￔ Halfwidth Hangul Letter Weo
ￕ Halfwidth Hangul Letter We
ￖ Halfwidth Hangul Letter Wi
ￗ Halfwidth Hangul Letter Yu
ￚ Halfwidth Hangul Letter Eu
ￛ Halfwidth Hangul Letter Yi
ￜ Halfwidth Hangul Letter I
￠ Fullwidth Cent Sign
￡ Fullwidth Pound Sign
￢ Fullwidth Not Sign
￣ Fullwidth Macron
￤ Fullwidth Broken Bar
￥ Fullwidth Yen Sign
￦ Fullwidth Won Sign
￨ Halfwidth Forms Light Vertical
￩ Halfwidth Leftwards Arrow
￪ Halfwidth Upwards Arrow
￫ Halfwidth Rightwards Arrow
￬ Halfwidth Downwards Arrow
￭ Halfwidth Black Square
￮ Halfwidth White Circle
