ꊼ Yi Syllable Cuop
ꎎ Yi Syllable Rryt
ꄙ Yi Syllable Dur
ꇫ Yi Syllable Gox
ꊽ Yi Syllable Cot
ꎏ Yi Syllable Rryx
ꄚ Yi Syllable Tit
ꇬ Yi Syllable Go
ꊾ Yi Syllable Cox
ꎐ Yi Syllable Rry
ꄛ Yi Syllable Tix
ꇭ Yi Syllable Gop
ꊿ Yi Syllable Co
ꎑ Yi Syllable Rryp
ꄜ Yi Syllable Ti
ꇮ Yi Syllable Get
ꋀ Yi Syllable Cop
ꎒ Yi Syllable Rryrx
ꄝ Yi Syllable Tip
ꇯ Yi Syllable Gex
ꋁ Yi Syllable Cex
ꎓ Yi Syllable Rryr
ꄞ Yi Syllable Tiex
ꇰ Yi Syllable Ge
ꋂ Yi Syllable Ce
ꎔ Yi Syllable Nrat
ꄟ Yi Syllable Tie
ꇱ Yi Syllable Gep
ꋃ Yi Syllable Cep
ꎕ Yi Syllable Nrax
ꄠ Yi Syllable Tiep
ꇲ Yi Syllable Gut
ꋄ Yi Syllable Cut
ꎖ Yi Syllable Nra
ꄡ Yi Syllable Tat
ꇳ Yi Syllable Gux
ꋅ Yi Syllable Cux
ꎗ Yi Syllable Nrap
ꄢ Yi Syllable Tax
ꇴ Yi Syllable Gu
ꋆ Yi Syllable Cu
ꎘ Yi Syllable Nrox
ꄣ Yi Syllable Ta
ꇵ Yi Syllable Gup
ꋇ Yi Syllable Cup
ꎙ Yi Syllable Nro
ꒂ Yi Syllable Yux
ꄤ Yi Syllable Tap
ꇶ Yi Syllable Gurx
ꋈ Yi Syllable Curx
ꎚ Yi Syllable Nrop
ꄥ Yi Syllable Tuot
ꇷ Yi Syllable Gur
ꋉ Yi Syllable Cur
ꎛ Yi Syllable Nret
ꄦ Yi Syllable Tuox
ꇸ Yi Syllable Kit
ꋊ Yi Syllable Cyt
ꎜ Yi Syllable Nrex
ꄧ Yi Syllable Tuo
ꇹ Yi Syllable Kix
ꋋ Yi Syllable Cyx
ꎝ Yi Syllable Nre
ꄨ Yi Syllable Tuop
ꇺ Yi Syllable Ki
ꋌ Yi Syllable Cy
ꎞ Yi Syllable Nrep
ꄩ Yi Syllable Tot
ꇻ Yi Syllable Kip
ꋍ Yi Syllable Cyp
ꎟ Yi Syllable Nrut
ꄪ Yi Syllable Tox
ꇼ Yi Syllable Kiex
ꊉ Yi Syllable Wop
ꋎ Yi Syllable Cyrx
ꎠ Yi Syllable Nrux
ꄫ Yi Syllable To
ꇽ Yi Syllable Kie
ꋏ Yi Syllable Cyr
ꎡ Yi Syllable Nru
ꄬ Yi Syllable Top
ꇾ Yi Syllable Kiep
ꋐ Yi Syllable Zzit
ꎢ Yi Syllable Nrup
ꄭ Yi Syllable Tex
ꇿ Yi Syllable Kat
ꋑ Yi Syllable Zzix
ꎣ Yi Syllable Nrurx
ꄮ Yi Syllable Te
ꈀ Yi Syllable Kax
ꋒ Yi Syllable Zzi
ꎤ Yi Syllable Nrur
ꄯ Yi Syllable Tep
ꈁ Yi Syllable Ka
ꋓ Yi Syllable Zzip
ꎥ Yi Syllable Nryt
ꄰ Yi Syllable Tut
ꈂ Yi Syllable Kap
ꋔ Yi Syllable Zziet
ꎦ Yi Syllable Nryx
ꄱ Yi Syllable Tux
ꈃ Yi Syllable Kuox
ꋕ Yi Syllable Zziex
ꎧ Yi Syllable Nry
ꄲ Yi Syllable Tu
ꈄ Yi Syllable Kuo
ꋖ Yi Syllable Zzie
ꎨ Yi Syllable Nryp
ꄳ Yi Syllable Tup
ꈅ Yi Syllable Kuop
ꋗ Yi Syllable Zziep
ꎩ Yi Syllable Nryrx
ꄴ Yi Syllable Turx
ꈆ Yi Syllable Kot
ꋘ Yi Syllable Zzat
ꎪ Yi Syllable Nryr
ꄵ Yi Syllable Tur
ꈇ Yi Syllable Kox
ꋙ Yi Syllable Zzax
ꎫ Yi Syllable Shat
ꄶ Yi Syllable Ddit
ꈈ Yi Syllable Ko
ꋚ Yi Syllable Zza
ꎬ Yi Syllable Shax
ꄷ Yi Syllable Ddix
ꈉ Yi Syllable Kop
ꋛ Yi Syllable Zzap
ꎭ Yi Syllable Sha
ꄸ Yi Syllable Ddi
ꈊ Yi Syllable Ket
ꋜ Yi Syllable Zzox
ꎮ Yi Syllable Shap
ꄹ Yi Syllable Ddip
ꈋ Yi Syllable Kex
ꋝ Yi Syllable Zzo
ꎯ Yi Syllable Shuox
ꂼ Yi Syllable Muop
ꆎ Yi Syllable Nex
ꉠ Yi Syllable Ngat
ꑘ Yi Syllable Nyop
ꂽ Yi Syllable Mot
ꆏ Yi Syllable Ne
ꉡ Yi Syllable Ngax
ꑙ Yi Syllable Nyut
ꂾ Yi Syllable Mox
ꆐ Yi Syllable Nep
ꉢ Yi Syllable Nga
ꑚ Yi Syllable Nyux
ꒃ Yi Syllable Yu
ꂿ Yi Syllable Mo
ꆑ Yi Syllable Nut
ꉣ Yi Syllable Ngap
ꑛ Yi Syllable Nyu
ꃀ Yi Syllable Mop
ꆒ Yi Syllable Nux
ꉤ Yi Syllable Nguot
ꑜ Yi Syllable Nyup
ꃁ Yi Syllable Mex
ꆓ Yi Syllable Nu
ꉥ Yi Syllable Nguox
ꑝ Yi Syllable Xit
ꃂ Yi Syllable Me
ꆔ Yi Syllable Nup
ꉦ Yi Syllable Nguo
ꑞ Yi Syllable Xix
ꃃ Yi Syllable Mut
ꆕ Yi Syllable Nurx
ꉧ Yi Syllable Ngot
ꑟ Yi Syllable Xi
ꃄ Yi Syllable Mux
ꆖ Yi Syllable Nur
ꉨ Yi Syllable Ngox
ꑠ Yi Syllable Xip
ꃅ Yi Syllable Mu
ꆗ Yi Syllable Hlit
ꉩ Yi Syllable Ngo
ꑡ Yi Syllable Xiet
ꃆ Yi Syllable Mup
ꆘ Yi Syllable Hlix
ꉪ Yi Syllable Ngop
ꑢ Yi Syllable Xiex
ꃇ Yi Syllable Murx
ꆙ Yi Syllable Hli
ꉫ Yi Syllable Ngex
ꑣ Yi Syllable Xie
ꃈ Yi Syllable Mur
ꆚ Yi Syllable Hlip
ꉬ Yi Syllable Nge
ꑤ Yi Syllable Xiep
ꃉ Yi Syllable Myt
ꆛ Yi Syllable Hliex
ꉭ Yi Syllable Ngep
ꑥ Yi Syllable Xuox
ꃊ Yi Syllable Myx
ꆜ Yi Syllable Hlie
ꉮ Yi Syllable Hit
ꑦ Yi Syllable Xuo
ꃋ Yi Syllable My
ꆝ Yi Syllable Hliep
ꉯ Yi Syllable Hiex
ꑧ Yi Syllable Xot
ꃌ Yi Syllable Myp
ꆞ Yi Syllable Hlat
ꉰ Yi Syllable Hie
ꑨ Yi Syllable Xox
ꃍ Yi Syllable Fit
ꆟ Yi Syllable Hlax
ꉱ Yi Syllable Hat
ꑩ Yi Syllable Xo
ꃎ Yi Syllable Fix
ꆠ Yi Syllable Hla
ꉲ Yi Syllable Hax
ꑪ Yi Syllable Xop
ꃏ Yi Syllable Fi
ꆡ Yi Syllable Hlap
ꉳ Yi Syllable Ha
ꑫ Yi Syllable Xyt
ꃐ Yi Syllable Fip
ꆢ Yi Syllable Hluox
ꉴ Yi Syllable Hap
ꑬ Yi Syllable Xyx
ꃑ Yi Syllable Fat
ꆣ Yi Syllable Hluo
ꉵ Yi Syllable Huot
ꑭ Yi Syllable Xy
ꀀ Yi Syllable It
ꃒ Yi Syllable Fax
ꆤ Yi Syllable Hluop
ꉶ Yi Syllable Huox
ꑮ Yi Syllable Xyp
ꀁ Yi Syllable Ix
ꃓ Yi Syllable Fa
ꆥ Yi Syllable Hlox
ꉷ Yi Syllable Huo
ꑯ Yi Syllable Xyrx
ꀂ Yi Syllable I
ꃔ Yi Syllable Fap
ꆦ Yi Syllable Hlo
ꉸ Yi Syllable Huop
ꑰ Yi Syllable Xyr
ꀃ Yi Syllable Ip
ꃕ Yi Syllable Fox
ꆧ Yi Syllable Hlop
ꉹ Yi Syllable Hot
ꑱ Yi Syllable Yit
ꀄ Yi Syllable Iet
ꃖ Yi Syllable Fo
ꆨ Yi Syllable Hlex
ꉺ Yi Syllable Hox
ꑲ Yi Syllable Yix
ꀅ Yi Syllable Iex
ꃗ Yi Syllable Fop
ꆩ Yi Syllable Hle
ꉻ Yi Syllable Ho
ꑳ Yi Syllable Yi
ꒄ Yi Syllable Yup
ꀆ Yi Syllable Ie
ꃘ Yi Syllable Fut
ꆪ Yi Syllable Hlep
ꉼ Yi Syllable Hop
ꑴ Yi Syllable Yip
ꀇ Yi Syllable Iep
ꃙ Yi Syllable Fux
ꆫ Yi Syllable Hlut
ꉽ Yi Syllable Hex
ꑵ Yi Syllable Yiet
ꀈ Yi Syllable At
ꃚ Yi Syllable Fu
ꆬ Yi Syllable Hlux
ꉾ Yi Syllable He
ꑶ Yi Syllable Yiex
ꀉ Yi Syllable Ax
ꃛ Yi Syllable Fup
ꆭ Yi Syllable Hlu
ꉿ Yi Syllable Hep
ꑷ Yi Syllable Yie
ꀊ Yi Syllable A
ꃜ Yi Syllable Furx
ꆮ Yi Syllable Hlup
ꊀ Yi Syllable Wat
ꑸ Yi Syllable Yiep
ꀋ Yi Syllable Ap
ꃝ Yi Syllable Fur
ꆯ Yi Syllable Hlurx
ꊁ Yi Syllable Wax
ꑹ Yi Syllable Yuot
ꀌ Yi Syllable Uox
ꃞ Yi Syllable Fyt
ꆰ Yi Syllable Hlur
ꊂ Yi Syllable Wa
ꑺ Yi Syllable Yuox
ꀍ Yi Syllable Uo
ꃟ Yi Syllable Fyx
ꆱ Yi Syllable Hlyt
ꊃ Yi Syllable Wap
ꑻ Yi Syllable Yuo
ꀎ Yi Syllable Uop
ꃠ Yi Syllable Fy
ꆲ Yi Syllable Hlyx
ꊄ Yi Syllable Wuox
ꑼ Yi Syllable Yuop
ꀏ Yi Syllable Ot
ꃡ Yi Syllable Fyp
ꆳ Yi Syllable Hly
ꊅ Yi Syllable Wuo
ꑽ Yi Syllable Yot
ꒁ Yi Syllable Yut
ꀐ Yi Syllable Ox
ꃢ Yi Syllable Vit
ꆴ Yi Syllable Hlyp
ꊆ Yi Syllable Wuop
ꑾ Yi Syllable Yox
ꀑ Yi Syllable O
ꃣ Yi Syllable Vix
ꆵ Yi Syllable Hlyrx
ꊇ Yi Syllable Wox
ꑿ Yi Syllable Yo
ꀒ Yi Syllable Op
ꃤ Yi Syllable Vi
ꆶ Yi Syllable Hlyr
ꊈ Yi Syllable Wo
ꒀ Yi Syllable Yop
ꃥ Yi Syllable Vip
