⇂ баруун тийш харсан дэгээтэй доош гинжит жад, дэгээ
⇃ дэгээ, зүүн тийш харсан дэгээтэй доош гинжит жад
⇄ зүүн сум дээрх баруун сум
⇅ доош, дээш, дээш чиглэсэн болон доош чиглэсэн сум, дээшээ чиглэсэн болон доошоо чиглэсэн сум, сум
⇆ баруун дээр зүүн тийш чиглэсэн сум, зүүн, сум
⇇ зүүн хос сум
⇈ дээш хос сум
⇉ баруун хос сум
⇊ доош хос сум
⇋ баруун гинжит жад дээрх зүүн гинжит жад
⇌ зүүн гинжит жад дээрх баруун гинжит жад
⇐ зүүн давхар сум
⇍ зураастай зүүн давхар сум, хөндлөн зураастай зүүн давхар сум
⇑ дээш давхар сум
⇒ баруун давхар сум
⇏ хөндлөн зураастай баруун давхар сум
⇓ доош давхар сум
⇔ зүүн, баруун давхар сум
⇎ хөндлөн зураастай зүүн, баруун давхар сум
⇖ Баруун хойш давхар сум
⇗ Зүүн хойш давхар сум
⇘ Зүүн урагш давхар сум
⇙ Баруун урагш давхар сум
⇚ Зүүн гурвалсан сум
⇛ Баруун гурвалсан сум
⇜ Тахиралдсан зураастай зүүн сум
⇝ Тахиралдсан зураастай баруун сум
⇞ хөндлөн зураастай дээш давхар сум
⇟ хөндлөн зураастай доош давхар сум
⇠ зүүн тасарсан сум
⇡ дээш тасарсан сум
⇢ баруун тасарсан сум
⇣ доош тасарсан сум
⇤ мөртэй зүүн сум
⇥ мөртэй баруун сум
⇦ хөндий зүүн сум
⇧ хөндий дээш сум
⇨ хөндий баруун сум
⇩ хөндий доош сум
⇪ мөрөөс эхтэй хөндий дээш сум
⇵ зүүн доошоо чиглэсэн сум дээш чиглэсэн сум, зүүн нь доошоо чиглэсэн сум, дээш чиглэсэн сум
∀ бүгд, бүгдэд, өгөгдсөн, универсал, ямар ч
∂ дифференциал, хэсэгчилсэн дифференциал
∃ орших
∅ математик, олонлогийн оператор, хоосон олонлог
∆ гурвалжин, өсөлт
∇ гурвалжин, набла
∈ агуулсан, багц, гишүүнчлэл, элемент
∉ элемент, элемент биш
∋ гишүүнээр агуулдаг, элемент
∎ q.e.d., бататгах төгсгөл, күэд, халмо
∏ n-ary үржвэр, логик, үржвэр
∑ n-ary нэмэх, математик, нэмэх
+ нэмэх, нэмэх тэмдэг
± нэмэх, хасах
÷ обелус, хуваах, хуваах тэмдэг, хуувалт
× дахин, үржвэр, үржүүлэх, үржүүлэх тэмдэг
< бага, шошго, шошго нээх
≮ бага биш, математик, тэнцүү биш
= тэнцүү
≠ тэнцвэргүй, тэнцүү биш
> их, шошго, шошго хаах
≯ их биш, математик, тэнцүү биш
¬ биш, үгүйсгэх
| босоо зураас, зураас, саваа, шурам
~ төстэй
− хасах, хасах тэмдэг
⁻ зэрэг, хасах
∓ нэмэх-хасах, хасах, нэмэх
∕ зураас, налуу зураас, ташуу зураас, хуваах налуу зураас
⁄ бутархайн налуу зураас, зураас, ташуу зураас
∗ од, од тэмдгийн оператор
∘ бүрдэл, оператор, цагираг оператор
∙ оператор, суман оператор
√ илүүдэл, квадрат, радикал, радиус, язгуур
∝ пропорционал, пропорционал чанар
∞ хязгааргүй, хязгааргүйн тэмдэг
∟ баруун өнцөгт, математик
∠ өнцөг, хурц өнцөг
∣ тусгаарлах
∥ зэрэгцээ
∧ ac, atque, гурван өнцөгт призм, логиктой
∩ олонлог, уулзвар
∪ нэгдэл, олонлог, цуглуулга
∫ интеграл, тоолол
∬ давхар интеграл, тоолол
∮ контурын интеграл
∴ логик, үр дүн
∵ логик, учир зүй
∶ харьцаа
∷ пропорц, пропорционал чанар
∼ долгионы оператор, оператор
∽ долгион, урвуу долгион
∾ урвуу лазан s
≃ асимптот, асимптотик тэнцүү
≅ изоморф, конгруэнт чанар, математик, Ойролцоо тэнцүү, тэнцүү
≈ ойролцоо, ойролцоогоор
≌ бүгд тэнцүү, математик, тэнцүү
≒ Ойролцоо тэнцүү дүрс
≖ математик, тэнцүү, тэнцүү цагираг
≡ гурвалсан, ижил, төсөөтэй
≣ математик, тэнцүү, хатуу эквивалент
≤ бага буюу, бага буюу тэнцүү, тэнцүү, тэнцүү биш
≥ их буюу, их буюу тэнцүү, тэнцүү, тэнцүү биш
≦ математик, тэнцүү биш, тэнцүүгээс бага
≧ математик, тэнцүү биш, тэнцүүгээс их
≪ математик, тэнцүү биш, хамаагүй бага
≫ математик, тэнцүү биш, хамаагүй их
≬ хооронд
≳ математик, тэнцүү биш, эквивалентаас их
≺ математик, олонлогийн оператор, чанар
≻ амжилт, математик, олонлогийн оператор
⊁ амжилтгүй, математик, олонлогийн оператор
⊂ дэд олонлог, олонлог
⊃ математик, олонлог, олонлогийн оператор
⊆ тэнцүү дэд олонлог
⊇ математик, тэнцүү, тэнцүү олонлог
⊕ нэмэх, нэмэх тойрог
⊖ тэгш хэмийн ялгаа, хасах тойрог, элэгдэл
⊗ тензор, тойрог доторх үржвэр, үржвэр
⊘ математик, тойрог дахь хуваах налуу зураас, хуваалт шиг
⊙ XNOR, оператор, тойрог доторх оператор
⊚ тойрог доторх цагираг оператор
⊛ од, оператор, тойрог доторх од оператор
⊞ математик, нэмэх квадрат, нэмэх шиг
⊟ математик, хасах квадрат, хасах шиг
⊥ eet, falsum, дээш харсан тавтай хадаас тэмдэг, тавтай хадаас тэмдэг
⊮ хүчлэхгүй
⊰ математик, олонлогийн оператор, харьцааны дагуу чанар
⊱ математик, олонлогийн оператор, харьцааны дагуух амжилт
⋭ бүлгийн онол, ердийн дэд бүлэгтэй тэнцүү хэмжээгээр агуулдаггүй, математик
⊶ эх
⊹ гермитийн хувилгах матриц, квадрат матриц, математик, өөрөө тохируулах матриц
⊿ баруун гурвалжин, баруун өнцөгт гурвалжин, математик
⋁ n-ary логик буюу, логик, салгах
⋂ n-ary огтолцол, математик, огтолцол, олонлогийн оператор
⋃ n-ary нэгдэл, математик, нэгдэл, олонлогийн оператор
⋅ оператор, цэгэн оператор
⋆ од оператор, оператор
⋈ natural join, хоёр оператор, эрвээхий зангиа
⋒ давхар огтолцол, математик, огтолцол, олонлогийн оператор
⋘ математик, маш бага, тэнцүү биш
⋙ математик, маш их, тэнцүү биш
⋮ босоо цуваа цэг, математик, цуваа цэг
⋯ дундаж шугамтай хэвтээ цуваа цэг, цуваа цэг
⋰ баруун дээш диагональ цуваа цэг, математик, цуваа цэг
⋱ баруун доош диагональ цуваа цэг, математик, цуваа цэг
■ битүү квадрат
□ хөндий квадрат
▢ дугуй булантай хөндий квадрат
▣ битүү квадрат агуулсан хөндий квадрат
▤ хэвтээ битүү квадрат
▥ босоо битүү квадрат
▦ солбицсон битүү зураастай квадрат ортогональ
▧ баруун доод талаас битүү зүүн дээд чиглэсэн квадрат
▨ зүүн доод талаас битүү баруун дээд чиглэсэн квадрат
▩ солбицсон битүү зураастай диагональ квадрат
▬ битүү тэгш өнцөгт
▭ хөндий тэгш өнцөгт
▮ битүү босоо тэгш өнцөгт
▰ битүү параллелограмм
▲ битүү, битүү дээшээ харсан гурвалжин, гурвалжин, дээш, сум
△ дээш чиглэсэн хөндий гурвалжин
▴ дээш чиглэсэн битүү жижиг гурвалжин
▵ дээш чиглэсэн хөндий жижиг гурвалжин
▷ баруун тийш чиглэсэн хөндий гурвалжин
▸ баруун тийш чиглэсэн битүү жижиг гурвалжин
▹ баруун тийш чиглэсэн хөндий жижиг гурвалжин
► баруун тийш чиглэсэн битүү сум
▻ баруун тийш чиглэсэн хөндий сум
▼ битүү, битүү доошоо харсан гурвалжин, гурвалжин, доошоо, сум
▽ доош чиглэсэн хөндий гурвалжин
▾ доош чиглэсэн битүү жижиг гурвалжин
▿ доош чиглэсэн хөндий жижиг гурвалжин
◁ зүүн тийш чиглэсэн хөндий гурвалжин
◂ зүүн тийш чиглэсэн битүү жижиг гурвалжин
◃ зүүн тийш чиглэсэн хөндий жижиг гурвалжин
◄ зүүн тийш чиглэсэн битүү сум
◅ зүүн тийш чиглэсэн хөндий сум
◆ битүү ромбо
◇ хөндий ромбо
◈ битүү ромбо агуулсан хөндий ромбо
◉ битүү нэг төвтэй тойрог, битүү тойрог агуулсан хөндий тойрог, вард, загасан нүд, тойрог цэг
◊ дөрвөлжин, ромбо
○ тойрог, хөндий тойрог, цагираг
◌ цэгэн тойрог
◍ Битүү босоо бүхий тойрог
◎ бай, давхар тойрог, дартсын самбар, нэг төвтэй тойрог
● битүү тойрог, тойрог
◐ зүүн тал нь хагас битүү тойрог
◑ баруун тал нь хагас битүү тойрог
◒ доод тал нь хагас битүү тойрог
◓ дээд тал нь хагас битүү тойрог
◔ баруун дээд квадрант нь битүү тойрог
◕ зүүн дээд квадрант нь битүү тойрог
◖ зүүн хагас битүү тойрог
◗ баруун хагас битүү тойрог
◘ урвуу сум
◙ урвуу хөндий тойрог, хөндий тойрогтой битүү квадрат
◜ тойрог нуман зүүн дээд квадрант
◝ тойрог нуман баруун дээд квадрант
◞ тойрог нуман баруун доод квадрант
◟ тойрог нуман зүүн доод квадрант
◠ дээд хагас тойрог
◡ доод хагас тойрог
◢ битүү баруун доод гурвалжин, битүү зүүн доод гурвалжин
◣ битүү зүүн доод гурвалжин
◤ битүү зүүн дээд гурвалжин
◥ битүү баруун дээд гурвалжин
◦ хөндий сум
◯ тойрог, том хөндий тойрог, цагираг
◳ хөндий дөрвөлжин баруун дээд квадрант
◷ баруун дээд квадранттай хөндий тойрог
◿ баруун доод гурвалжин
♪ наймт, нот, хөгжим
⨧ нэмэх тэмдэгтэй хоёр
⨯ вектор үржвэр
⨼ дотоод үржвэр
⩣ логик эсвэл давхар тэмдэгтийн доорх мөр
⩽ хэвгий тэнцүүгээс бага
⪍ дээрх ижил тэнцүүгээс бага
⪚ давхар шугаман тэнцүүгээс их, математик, тэнцүү биш
⪺ Дээрх амжилт бараг тэнцүү биш
♭ бемоль, нот, хөгжим
♯ диез, нот, хөгжим
😀 инээсэн царай, инээх, царай
😃 ам, амаа ангайлган инээж буй царай, ангайлгах, инээх, царай
😄 ам, амаа ангайлган нүдээ онийлгон инээж буй царай, ангайлгах, инээх, нүдээ онийлгон маасайтал инээсэн царай, нүдээ онийлгох, царай
😁 инээх, нүд, нүдээ онийлгон инээсэн царай, онийлгох, царай
😆 ам, амаа ангайлган нүдээ тас аниад инээж байгаа царай, ангайлгах, инээх, нүд, нүдээ тас аниж маасайтал инээсэн царай, тас аних, царай
😅 амаа ангайн, амаа ангайн, бага зэргийн ичиж инээсэн царай, бага зэргийн ичиж инээж байгаа царай, хөлсөө гартал маасайтал инээсэн царай
🤣 газар, инээж, газар өнхрөх царай, инээх, өнхрөх, царай
😂 инээх, нулимс гарах, нулимсаа гартал инээж буй царай, царай
🙂 бага зэрэг, бага зэрэг инээмсэглэсэн царай, инээмсэглэх, царай
🙃 доошоо харсан царай, уруу харсан царай
😉 ирмэж байгаа царай, ирмэх, царай
😊 инээмсэглэх, ичингүйрэх, онийж инээмсэглэсэн царай, царай
😇 инээмсэглэж буй сахиусан тэнгэрийн царай, инээмсэглэх, сахиусан тэнгэр, царай
🥰 дурлал, инээж буй зүрхтэй царай, шохоорхол, шүтэх
😍 бундан, бундан нүдтэй инээмсэглэж байгаа царай, инээмсэглэх, нүд, царай
🤩 инээх, нүд, од, одон нүдтэй инээж буй царай, царай
😘 зүрх, үнсэлт, үнсэлт илгээж байгаа царай, царай
😗 үнсэж байгаа царай, үнсэх, царай
☺ ичингүйрсэн инээмсэглэл, ичингүйрэн инээмсэглэж байгаа царай
😚 ичингүйрэн үнсэж байгаа царай, ичингүйрэх, үнсэх, царай
😙 аних, нүд, нүдээ аниад үнсэж байгаа царай, үнсэх, царай
🥲 бахархсан, инээмсэглэсэн, нулимс, нулимстай инээсэн царай, сэтгэл догдолсон, талархсан, уужирсан
😋 амттай, амттай хоол илэрхийлсэн царай, хоол, царай
😛 гаргах, хэл, хэлээ гаргаж буй царай, царай
😜 гаргах, ирмэх, нүд, хэл, хэлээ гаргаад, нүдээ ирмэж буй царай, царай
🤪 галзуу царай, жижиг, нүд, том
😝 гаргах, нүд, тас аних, хэл, хэлээ гаргаад, нүдээ тас аньсан царай, царай
🤑 ам, амандаа мөнгөтэй царай, мөнгөтэй, царай
🤗 тэврэх, тэвэрч байгаа царай, царай
🤭 амаа гараараа тагласан царай, дуу алдах
🤫 чимээгүй, чишш, чишш гэсэн царай
🤔 бодож байгаа царай, бодох, царай
🤐 амаа үдсэн, амаа үдсэн царай, царай
🤨 үл итгэх, хөмсгөө өргөсөн царай, эргэлзээ
😐 төвийг сахисан царай, төвийг сахих, царай
😑 илрэлгүй, сэтгэл хөдлөл, сэтгэл хөдлөлийн илрэлгүй царай, царай
😶 амгүй, царай
😶‍🌫 алмайрсан, алмайрсан царай, манантай царай, үүлтэй царай, үүлэн дундах толгой
😏 ёжтой, царай
😒 үл тоосон, үл тоосон царай, царай
🙄 нүд, нүдээ эргэлдүүлэх царай, царай, эргэлдсэн
😬 царай, ярвалзсан
😮‍💨 аахилах, амьсгаа гаргах, амьсгалж буй царай, исгэрэх, санаа алдах, санаа амрах, шүгэлдэх
🤥 пиноккио, худалч, царай
😌 тайвширсан, царай
😔 гомдсон, царай
😪 нойрмоглож буй царай, нойрмоглох, царай
🤤 унжгар, царай
😴 унтаж буй царай, унтах, царай
😷 зүүсэн, маск, царай
🤒 халуунтай, халуунтай байгаа царай, царай
🤕 зүүсэн, толгой, толгойндоо шархны боолт зүүсэн царай, царай, шархны боолт
🤢 дурамжхан, царай
🤮 бөөлжих, бөөлжсөн царай, өвчтэй
🤧 найтаах, царай
🥵 наранд цохиулсан, улайсан царай, халуун, халуунтай, халууцсан царай
🥶 даарсан, даарсан царай, унжсан мөс, хөлдсөн, хөхөрсөн царай, хүйтэн
🥴 толгой эргэсэн царай, толгой эргэх, том жижиг нүд, халамцуу, хордоогүй, хэл яриа ороолдсон
😵 толгой нь эргэсэн, толгой нь эргэсэн царай, царай
😵‍💫 асуудалтай, нүд нь эрчлээтэй царай, паах, спираль, толгой нь эргэсэн, ховсдуулсан
🤯 толгой дэлбэрэх, цочирдсон
🤠 ковбой, ковбой малгайтай царай, малгай, охин, царай
🥳 баяр тэмдэглэх, малгай, үдэшлэг, үдэшлэг дээр баярлаж буй царай, үлээх
🥸 зүсээ хувиргасан, зүсээ хувиргах, өнгөлөн далдалсан царай, үл танигдах, хамар, царай, шилтэй
😎 зүүх, инээмсэглэх, нарны шил, нарны шил зүүж инээмсэглэсэн царай, царай
🤓 ухаантай, царай
🧐 бүгчим, нэг нүдний нүдний шил зүүсэн царай
😕 царай, эргэлзсэн
😟 санаа зовсон, санаа зовсон царай, царай
🙁 бага зэрэг, бага зэрэг барайсан царай, барайсан, царай
☹ баргар, царай
😮 царай, цочирдох, цочирдсон царай
😯 гайхширсан, царай
😲 мэл гайхсан, мэл гайхсан царай, царай
😳 ичсэн, царай, ягаарсан
🥺 гуйх, өрөвдөлтэй нүд, өршөөх, ямар нэг юм хүсч буй царай
😦 гайхсан, дурамжхан, царай
😧 царай, шаналсан
😨 айсан, царай
😰 амаа ангайж, хүйтэн хөлс чахарсан царай, амаа ангайх, хөлс чахрах, хүйтэн, царай
😥 тайвширсан, урам хугарсан, урам хугарсан ч тайвширсан царай, царай
😢 уйлж байгаа, уйлж байгаа царай, царай
😭 уйлaх, царай, цурхиран уйлж байгаа царай, цурхирах
😱 айгаад орилж байгаа царай, айх, орилох, царай
😖 будилсан, царай
😣 царай, цөхрөлтгүй
😞 урам хугарсан, урам хугарсан царай, царай
😓 хөлс даах, хүйтэн, хүйтэн хөлс даасан царай, царай
😩 залхсан, царай
😫 царай, ядарсан
🥱 уйдсан, эвшээж буй царай, эвшээх, ядарсан
😤 их, уурласан, царай
😡 маш их уурласан царай, улайсан, уурласан, царай
😠 ууртай, уцаартай, царай
🤬 тэмдэгтүүд амандаа зуусан царай, хөлөрч байна
😈 хорноор инээж байгаа царай, хорноор инээх, царай
👿 ууртай, царай, чөтгөр
💀 аймшиг, гавал, үхэл
☠ аюул, гавал, гавлын яс, үхэл, яс
💩 баас, овоолсон
🤡 алиалагч, алиалагчийн царай, царай
👹 аварга, махчин
👺 мангас, онгод, төсөөлөл, шүтээн, шүтээн, онгод, япон
👻 аймшиг, сүнс, үхэл
👽 амьтан, дам яриа, сансар, төсөөлөл, үлгэр домог, харь гариг, харь гаригийн амьтан
👾 мангас, сансар, төсөөлөл, үлгэр, харийн хүн, харь гариг, харь гаригийн мангас
🤖 робот, царай
😺 ам, амаа ангайгаад инээж байгаа, амаа ангайгаад инээж байгаа муур, ангайх, инээсэн, муур, царай
😸 инээх, муур, нүд, нүдээрээ инээж байгаа ︱царай, нүдээрээ инээж байгаа муур
😹 баярлах, муур, нулимс, нулимсаа гартал инээж байгаа муур, царай
😻 дурлал, зүрх, зүрхэн нүдтэй инээж байгаа муур, инээх, муур, нүд, царай
😼 ёжтой, жоготой, жоготой инээмсэглэж байгаа муур, инээх, муур, царай
😽 муур, нүд, нүдээ аниад үнсэж байгаа муур, үнсэх, царай
🙀 гайхшралд орох, гайхшралд орсон муур, муур
😿 гунигтай, муур, нулимс, уйлах, уйлж байгаа муур
😾 муур, урвагар, урвагар царайлсан муур, царайлах
🙈 дарах, дохио зангаа, итгэл үнэмшил, муу, муу үйлийг харахгүй, нуугдах, нүд, сармагчин, үйл, харахгүй
🙉 дарах, итгэл үнэмшил, муу, муу үйлийг сонсохгүй, сармагчин, сонсохгүй, үйл, чих
🙊 ам, дарах, итгэл үнэмшил, муу, муу үйлийг хэлэхгүй, сармагчин, үйл, хэлэхгүй
💋 уруул, үнсэлтийн мөр, үнсэх, хайр дурлал, ягаан
💌 дугтуй, захиа, хайр, хайрын захиа
💘 зүрх, сум, сумаар харвасан зүрх, харвах
💝 зүрх, тууз, туузтай зүрх
💖 гялалзаж байгаа зүрх, гялалзах, дурлал, зүрх
💗 лавширч буй, лавширч буй зүрх, сандарсан, хөөрсөн, цохилт
💓 зүрх, зүрхний цохилт, цохилж буй зүрх, цохилох, ягаан
💞 зүрх, эргэлдэж буй зүрх, эргэлдэх
💕 зүрх, хайр дурлал, хоёр, хос
💟 зүрх, зүрхэн чимэглэл, чимэглэл
❣ анхааруулга, зүрх, зүрхэн хэлбэртэй анхааруулгын тэмдэг, тэмдэг, хэлбэр
💔 зүрх, шархалсан зүрх, шархлах
❤‍🔥 ариун зүрх, зүрх, тачаал, хайр, шатаж буй зүрх, шатах
❤‍🩹 засарч буй, сайжирч буй, сайн, сэргэж буй, эдгэж буй, эрүүл
❤ зүрх, улаан, хайр
🧡 улбар шар, улбар шар зүрх
💛 зүрх, шар
💚 зүрх, ногоон
💙 зүрх, цэнхэр
💜 зүрх, нил ягаан, нил ягаан зүрх
🤎 зүрх, хүрэн
🖤 зүрх, хар
🤍 зүрх, цагаан
💯 дээд, зуу, зуун оноо, оноо
💢 дүрслэл, уурлаж байгаа дүрслэл, уурлах
💥 зурагт ном, мөргөлдөөн, тэсрэлт
💫 од, төөрөгдүүлсэн, төөрөгдүүлэх
💦 дусал, хөлс, хөлсний дусал
💨 гүйж байгаа, эрч хүч, эрч хүчтэй
🕳 нүх
💣 бөмбөг, тэсрэх
💬 төсөөлөл, шаар, яриа, ярианы хэсэг
👁‍🗨 гэрч, нүд, ярианы хөөс, ярианы хөөсөн доторх нүд
🗨 зүүн, зүүн талын ярианы хэсэг, тал, хэсэг, яриа
🗯 баруун, баруун талын ууртай ярианы хэсэг, бөмбөлөг, уурны хөөс, ууртай, уцаартай, хөөс
💭 бодож байгаа бөмбөлөг, бодох, бөмбөлөг
💤 төсөөлөл, унтаж байгаа, унтах
👋 гар, даллаж буй гар, даллах, мэндчилж байгаа гар
🤚 гарын ар, өргөсөн, өргөсөн гарын ар
🖐 гар, салгасан, хуруу, хуруунуудаа салгасан гарын алга, хуруунуудыг салгасан гар
✋ гар, өргөсөн гар
🖖 вулкан, гар, дохио зангаа, мэндчилгээ
👌 гар, дохио зангаа, ок
🤌 байцаалт, гарын зангаа, гарын хуруунуудаа нийлүүлж чимхэх, ёжтой, хуруунууд, чимхэх
🤏 бага зэрэг, чимхэж буй гар
✌ v, амжилт хүссэн гар, гар, ялалт
🤞 солбисон, хуруу
🤟 БЧХ, гар, хайртай гэсэн дохио
🤘 гар, рок, хуруу, эвэр, эвэрний тэмдэг
🤙 дохио, залгаарай
👈 гар, гарын ар тал, долоовор хуруугаараа зүүн тийш зааж буй гар, зүүн зүг зааж байгаа, хуруу
👉 баруун зүг зааж байгаа, баруун тийш зааж буй долоовор хуруу, гар, гарын ар тал, хуруу
👆 гар, гарын ар тал, дээшээ зааж буй алганы ар тал, дээшээ зааж буй долоовор хуруу, хуруу
🖕 алга, гар, дунд, хуруу
👇 гар, гарын ар тал, доошоо, доошоо зааж буй алганы ард тал, доошоо зааж буй долоовор хуруу, хуруу
☝ гар, дээшээ, дээшээг зааж байгаа, заах, хуруу
👍 амжилттай, гар, сайн, таалагдсан, хуруу
👎 амжилтгүй, гар, муу, таалагдаагүй, хуруу
✊ гар, зангидах, зангидсан гар
👊 гар, мэндчилгээ, цохилт
