″ അവിഭാജ്യ സംഖ്യ, ഇരട്ട അവിഭാജ്യ സംഖ്യ
‴ അവിഭാജ്യ സംഖ്യ, മൂന്നിരട്ടിച്ച അവിഭാജ്യ സംഖ്യ
‸ പാടിനി
※ റഫറൻസ് മുദ്ര
⁂ ആസ്റ്ററിസം
` ഉച്ചാരണ ചിഹ്നം, ഗ്രേവ്, ഗ്രേവ് ഉച്ചാരണ ചിഹ്നം, ടോൺ
´ അക്യൂട്ട്, അക്യൂട്ട് ഉച്ചാരണ ചിഹ്നം, ഉച്ചാരണ ചിഹ്നം, ടോൺ
^ കൺട്രോൾ, ക്സോർ ചിഹ്നം, ഘാതം, ചിഹ്നം, പാടിനി, പോയിൻറർ, വെഡ്ജ്, ഷെവ്‌റോൺ, സർകംഫ്ലക്സ്, ഹാറ്റ്
¨ ഉംലാ, ട്രെമ, ഡൈറിസിസ്
° ഡിഗ്രി, തെളിവ്, മണിക്കൂർ
℗ പകർപ്പവകാശം, ശബ്ദം, ശബ്ദ റെക്കോർഡിംഗ് പകർപ്പവകാശം, റെക്കോർഡിംഗ്
← അമ്പടയാളം, ഇടത്, ഇടത്തോട്ട് ചൂണ്ടുന്ന അമ്പടയാളം
↚ ഇടത്തോട്ടുള്ള അസ്ത്ര വര
→ അമ്പടയാളം, വലത്, വലത്തോട്ട് ചൂണ്ടുന്ന അമ്പടയാളം
↛ വലത്തോട്ടുള്ള അസ്ത്ര വര
↑ അമ്പടയാളം, മേലെ, മേലേയ്ക്ക് ചൂണ്ടുന്ന അമ്പടയാളം
↓ അമ്പടയാളം, താഴെ, താഴേയ്ക്ക് ചൂണ്ടുന്ന അമ്പടയാളം
↜ ഇടത്തോട്ട് അലയടിക്കുന്ന അസ്ത്രചിഹ്നം
↝ വലത്തോട്ട് അലയടിക്കുന്ന അസ്ത്രചിഹ്നം
↞ ഇടത്തോട്ടുള്ള ഇരുതല അസ്ത്രചിഹ്നം
↟ മേലോട്ടുള്ള ഇരുതല അസ്ത്രചിഹ്നം
↠ വലത്തോട്ടുള്ള ഇരുതല അസ്ത്രചിഹ്നം
↡ താഴോട്ടുള്ള ഇരുതല അസ്ത്രചിഹ്നം
↢ ഇടത്തോട്ടുള്ള അസ്ത്ര വാൽ
↣ വലത്തോട്ടുള്ള അസ്ത്ര വാൽ
↤ ബാറിൽ നിന്ന് ഇടത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
↥ ബാറിൽ നിന്ന് മേലോട്ടുള്ള അസ്ത്രചിഹ്നം
↦ ബാറിൽ നിന്ന് വലത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
↧ ബാറിൽ നിന്ന് താഴോട്ടുള്ള അസ്ത്രചിഹ്നം
↨ കീഴറ്റം സഹിതം മേലോട്ടും താഴോട്ടുമുള്ള അസ്ത്രചിഹ്നം
↫ ഇടത്തോട്ടുള്ള അസ്ത്ര ലൂപ്പ്
↬ വലത്തോട്ടുള്ള അസ്ത്ര ലൂപ്പ്
↭ ഇടത് വലത് തരംഗ അസ്ത്രചിഹ്നം
↯ താഴോട്ട് വളഞ്ഞുപുളഞ്ഞ അസ്ത്രചിഹ്നം
↰ ഇടത്തോട്ട് തിരിയുന്ന മേലോട്ടുള്ള അസ്ത്രചിഹ്നം
↱ വലത്തോട്ട് തിരിയുന്ന മേലോട്ടുള്ള അസ്ത്രചിഹ്നം
↲ ഇടത്തോട്ട് തിരിയുന്ന താഴോട്ടുള്ള അസ്ത്രചിഹ്നം
↳ വലത്തോട്ട് തിരിയുന്ന താഴോട്ടുള്ള അസ്ത്രചിഹ്നം
↴ മൂല താഴേയ്ക്കായ വലത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
↵ മൂല താഴേയ്ക്കായ ഇടത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
↶ മുകളിൽ അർധവൃത്താകൃതിയിൽ എതിർഘടികാരദിശയിലുള്ള അസ്ത്രചിഹ്നം
↷ മുകളിൽ അർധവൃത്താകൃതിയിൽ ഘടികാരദിശയിലുള്ള അസ്ത്രചിഹ്നം
↸ നീണ്ട വടക്കു പടിഞ്ഞാറ് അസ്ത്രചിഹ്നം
↹ വലത്തോട്ടുള്ള അസ്ത്ര ബാറിന് മേലെ ഇടത്തോട്ടുള്ള അസ്ത്ര ബാർ
↺ എതിർഘടികാരദിശയിലുള്ള തുറന്ന വൃത്ത അസ്ത്രചിഹ്നം
↻ ഘടികാരദിശയിലുള്ള തുറന്ന വൃത്ത അസ്ത്രചിഹ്നം
↼ കൊളുത്ത് മുകളിലേക്കായ ഇടത്തോട്ടുള്ള ചാട്ടുളി
↽ കൊളുത്ത് താഴേക്കായ ഇടത്തോട്ടുള്ള ചാട്ടുളി
↾ കൊളുത്ത് വലത്തോട്ടായ മേലോട്ടുള്ള ചാട്ടുളി
↿ കൊളുത്ത് ഇടത്തോട്ടായ മേലോട്ടുള്ള ചാട്ടുളി
⇀ കൊളുത്ത് മുകളിലേക്കായ വലത്തോട്ടുള്ള ചാട്ടുളി
⇁ കൊളുത്ത് താഴോട്ടായ വലത്തോട്ടുള്ള ചാട്ടുളി
⇂ കൊളുത്ത് വലത്തോട്ടായ താഴോട്ടുള്ള ചാട്ടുളി
⇃ കൊളുത്ത് ഇടത്തോട്ടായ താഴോട്ടുള്ള ചാട്ടുളി
⇄ ഇടത്തോട്ടുള്ള അസ്ത്രചിഹ്നത്തിന് മുകളിൽ വലത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
⇅ അമ്പടയാളം, താഴെ, മേലെ, മേലേയ്ക്കും താഴേയ്ക്കും ചൂണ്ടുന്ന അമ്പടയാളങ്ങൾ
⇆ അമ്പടയാളം, ഇടത്, വലത്, വലത്തോട്ട് ചൂണ്ടുന്ന അമ്പടയാളത്തിന് മുകളിൽ ഇടത്തോട്ട് ചൂണ്ടുന്ന അമ്പടയാളം
⇇ ജോടിയാക്കിയ ഇടത്തോട്ടുള്ള അസ്ത്രചിഹ്നങ്ങൾ
⇈ ജോടിയാക്കിയ മേലോട്ടുള്ള അസ്ത്രചിഹ്നങ്ങൾ
⇉ ജോടിയാക്കിയ വലത്തോട്ടുള്ള അസ്ത്രചിഹ്നങ്ങൾ
⇊ ജോടിയാക്കിയ താഴോട്ടുള്ള അസ്ത്രചിഹ്നങ്ങൾ
⇋ വലത്തോട്ടുള്ള ചാട്ടുളിക്ക് മേലെ ഇടത്തോട്ടുള്ള ചാട്ടുളി
⇌ ഇടത്തോട്ടുള്ള ചാട്ടുളിക്ക് മേലെ വലത്തോട്ടുള്ള ചാട്ടുളി
⇐ ഇടത്തോട്ടുള്ള ഇരട്ട അസ്ത്രചിഹ്നം
⇍ ഇടത്തോട്ടുള്ള ഇരട്ട അസ്ത്ര വര
⇑ മേലോട്ടുള്ള ഇരട്ട അസ്ത്രചിഹ്നം
⇒ വലത്തോട്ടുള്ള ഇരട്ട അസ്ത്രചിഹ്നം
⇏ വലത്തോട്ടുള്ള ഇരട്ട അസ്ത്ര വര
⇓ താഴോട്ടുള്ള ഇരട്ട അസ്ത്രചിഹ്നം
⇔ ഇടത് വലത് ഇരട്ട അസ്ത്രചിഹ്നം
⇎ ഇടത് വലത് ഇരട്ട അസ്ത്ര വര
⇖ വടക്ക് പടിഞ്ഞാറ് ഇരട്ട അസ്ത്രചിഹ്നം
⇗ വടക്ക് കിഴക്ക് ഇരട്ട അസ്ത്രചിഹ്നം
⇘ തെക്ക് കിഴക്ക് ഇരട്ട അസ്ത്രചിഹ്നം
⇙ തെക്ക് പടിഞ്ഞാറ് ഇരട്ട അസ്ത്രചിഹ്നം
⇚ ഇടത്തോട്ടുള്ള മൂന്ന് അസ്ത്രചിഹ്നം
⇛ വലത്തോട്ടുള്ള മൂന്ന് അസ്ത്രചിഹ്നം
⇜ വളഞ്ഞുതിരിഞ്ഞ ഇടത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
⇝ വളഞ്ഞുതിരിഞ്ഞ വലത്തോട്ടുള്ള അസ്ത്രചിഹ്നം
⇞ മുകളിലേക്കുള്ള ഇരട്ട വര അസ്ത്രചിഹ്നം
∆ ത്രികോണം, വർദ്ധന
∇ ത്രികോണം, ത്രികോണ മുദ്ര
∈ അംഗത്വം, അടങ്ങുന്നത്, ഇതിൻറെ ഘടകം, ഗണം, ഘടകം
+ അധിക ചിഹ്നം, കൂട്ടുക, ചേർക്കുക
± കൂട്ടുക-കിഴിക്കുക, പ്ലസ്-മൈനസ്
÷ ഹരണം, ഹരണ മുദ്ര, ഹരണചിഹ്നം, ഹരിക്കുക
× ഗുണനം, ഗുണന മുദ്ര, ഗുണിക്കുക, തവണകൾ
< ചെറുതാണ്, ടാഗ്, തുടക്ക ടാഗ്
= തുല്യം, സമചിഹ്നം
≠ അസമം, അസമത്വം, അസാമ്യം
> ഒടുക്ക ടാഗ്, ടാഗ്, വലുതാണ്
¬ അല്ല, നിഷേധം
| vബാർ, കുന്തം, കുഴൽ, ദണ്ഡ്, ബാർ, രേഖ, ലംബ ബാർ, ലംബ രേഖ, ഷഫർ സ്ട്രോക്ക്, സ്ട്രോക്ക്
~ ടിൽഡ
− കിഴിക്കുക, കുറയ്ക്കുക, ന്യൂന ചിഹ്നം
⁻ മൈനസ്, സൂപ്പർസ്ക്രിപ്റ്റ്
√ അടിസ്ഥാന സംഖ്യ, അഭിന്നകം, ഘാതം, മൂല സംഖ്യ, വർഗമൂലം, വർഗ്ഗമൂലം
∞ അപാരത, അപാരത ചിഹ്നം
∩ ഗണം, സന്ധി
∪ ഒത്തുചേരൽ, ഗണം, ശേഖരം
≈ ഉദ്ദേശം, ഏതാണ്ട് തുല്യം, ഏറെക്കുറെ, മിക്കവാറും തുല്യം
≡ ഇതിന് തുല്യം, ഇതിന് സമാനമായ, കൃത്യമായത്, തുല്യം, മൂന്നിരട്ടി
≤ അസമത്വം, ചെറുതാണ്, ചെറുതാണ് അല്ലെങ്കിൽ സമമാണ്, സമം, സമചിഹ്നം
≥ അസമത്വം, തുല്യം, തുല്യർ, വലുതാണ് അല്ലെങ്കിൽ സമമാണ്, വലുത്
⊂ ഇതിൻറെ ഉപഗണം, ഉപഗണം, ഗണം
▲ അമ്പടയാളം, ത്രികോണം, നിറച്ച, മേലെ, മേലേയ്ക്ക് ചൂണ്ടുന്ന നിറമുള്ള ത്രികോണം
▼ അമ്പടയാളം, താഴെ, താഴേയ്ക്ക് ചൂണ്ടുന്ന നിറമുള്ള ത്രികോണം, ത്രികോണം, നിറമുള്ള
◊ ചതുർഭുജം, വിഷമചതുർഭുജക്ഷേത്രം, സമചതുർഭുജം
○ പൊള്ളയായ വൃത്തം, വട്ടം, വൃത്തം
● നിറം നിറച്ച വൃത്തം, വൃത്തം
◯ പൊള്ളയായ വലിയ വൃത്തം, വട്ടം, വൃത്തം
♪ എട്ടാമത്തെ, നോട്ട്, സംഗീതം
♭ നോട്ട്, ഫ്ലാറ്റ്, ഫ്ലാറ്റ് മുദ്ര, സംഗീതം
♯ ഇരട്ട കഠാര ചിഹ്നം, ഉച്ചസ്വരം, നോട്ട്, ഷാർപ്, സംഗീതം
😀 ഇളിക്കൽ, കളിയാക്കൽ, കളിയാക്കി ചിരിക്കുന്ന മുഖം, മുഖം
😃 തുറന്ന, പുഞ്ചിരി, മുഖം, വലിയ കണ്ണുകളുള്ള കളിയാക്കി ചിരിക്കുന്ന മുഖം, വായ
😄 കണ്ണ്, തുറന്ന, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളോടുകൂടിയ ഗോഷ്‌ടിച്ചിരിയുള്ള മുഖം, മുഖം, വായ
😁 കണ്ണ്, കളിയാക്കൽ, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളുമായി പ്രസന്നമായ മുഖം, മുഖം
😆 ഇറുക്കിയടച്ച കണ്ണുകളുള്ള കളിയാക്കി ചിരിക്കുന്ന മുഖം, ചിരി, പാതിയടച്ച കണ്ണുകളോടെ ഇളിക്കുന്ന മുഖം, പുഞ്ചിരി, മുഖം, വായ, സംതൃപ്‌തമായ
😅 തണുത്ത, തുറന്ന, പുഞ്ചിരി, മുഖം, വിയർപ്പുള്ള കളിയാക്കി ചിരിക്കുന്ന മുഖം, വിയർപ്പ്
🤣 ചിരി, ചിരിച്ചുചിരിച്ച് മണ്ണുകപ്പുക, മണ്ണുകപ്പുക, മലർന്നുകിടന്ന് ചിരിക്കുക, മുഖം
😂 ആനന്ദം, ആനന്ദാശ്രുക്കളോടെയുള്ള മുഖം, കണ്ണീർ, പൊട്ടിച്ചിരി, മുഖം, സന്തോഷം
🙂 ചിരി, ചെറുതായുള്ള മന്ദഹാസം, പുഞ്ചിരി, മന്ദഹസിക്കുന്ന മുഖം, മന്ദഹാസം, മുഖം
🙃 തലകീഴായത്, തലകീഴായി നിൽക്കുന്ന മുഖം, പുഞ്ചിരി, മുഖം
😉 കണ്ണടിക്കൽ, കണ്ണിറുക്കുന്ന മുഖം, പുഞ്ചിരി, മുഖം
😊 കണ്ണ്, കവിളിണ, നാണം, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളുള്ള പുഞ്ചിരിക്കുന്ന മുഖം, മുഖം
😇 നിഷ്‌കളങ്കം, പുഞ്ചിരി, പ്രകാശവലയം, പ്രകാശവലയമുള്ള പുഞ്ചിരിക്കുന്ന മുഖം, മാലാഖ, മുഖം
🥰 3 ഹൃദയമുള്ള ചിരിക്കുന്ന മുഖം, ആകർഷണം, ആരാധന, പ്രണയത്തിൽ
😍 കണ്ണ്, പുഞ്ചിരി, മുഖം, സ്‌നേഹം, ഹൃദയം, ഹൃദയാകൃതിയിലുള്ള കണ്ണുകളുള്ള പുഞ്ചിരിക്കുന്ന മുഖം
🤩 കണ്ണുകൾ, കളിയാക്കൽ, നക്ഷത്രം, മുഖം, സ്റ്റാർ, സ്റ്റാർ-സ്ട്രക്ക്
😘 ചുംബനം, ചുംബനം നൽകുന്ന മുഖം, ചുംബനം നൽകുന്നു, മുഖം, ഹൃദയം
😗 ചുംബനം, ചുംബിക്കുന്ന മുഖം, മുഖം
☺ പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന മുഖം, മുഖം, രൂപത്തിൽ, വിശ്രമം
😚 അടഞ്ഞ, കണ്ണടച്ച് ചുംബിക്കുന്ന മുഖം, കണ്ണ്, ചുംബനം, മുഖം
😙 കണ്ണ്, ചുംബനം, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളോടെ ചുംബിക്കുന്ന മുഖം, മുഖം
🥲 അഭിമാനമുള്ള, ആശ്വസിക്കുന്ന, കണ്ണീരുള്ള, കണ്ണീരോടെ ചിരിക്കുന്ന മുഖം, ചിരിക്കുന്ന, നന്ദിയുള്ള, സ്പർശിച്ച
😋 ആസ്വദിക്കുക, പുഞ്ചിരി, മുഖം, യമ്മി, രുചിയുള്ള, രുചിയുള്ള ഭക്ഷണം കഴിക്കുന്ന മുഖം, സ്വാദ്
😛 നാവ്, പുറത്തേക്ക് നാവ് നീട്ടുന്ന മുഖം, മുഖം
😜 കണ്ണടിക്കുക, കണ്ണിറുക്കി, നാവ് പുറത്തേക്ക് നീട്ടുന്ന മുഖം, കണ്ണ്, തമാശ, നാക്ക്, നാക്ക് നീട്ടുന്ന മുഖം, നാവ്, മുഖം
🤪 ഉന്മത്തമായ മുഖം, കണ്ണുകൾ, ചെറുത്, വലുത്
😝 കണ്ണ്, കണ്ണ് ഇറുക്കിയടച്ച് നാവ് പുറത്തേക്ക് നീട്ടുന്ന മുഖം, നാക്ക് നീട്ടുക, നാവ്, പാതിയടച്ച കണ്ണുകളോടെ നാവ് നീട്ടുന്ന മുഖം, ബീഭത്സമായ, ഭീകരം, മുഖം, സ്വാദ്
🤑 പണം, പണക്കൊതിയൻ, പണക്കൊതിയുള്ള മുഖം, മുഖം, വായ
🤗 ആലിംഗനം ചെയ്യുന്ന മുഖം, കെട്ടിപ്പിടിക്കുന്നു, മുഖം, സൗഹൃദം, സ്‌നേഹം പ്രകടിപ്പിക്കുന്നു
🤭 അമളി, കൈകൊണ്ട് വായ് മൂടിയ മുഖം, ക്ഷമിക്കണം, ശ്ശോ
🤫 നിശബ്‌ദത, നിശബ്‌ദത പാലിക്കാൻ ആവശ്യപ്പെടുന്ന മുഖം, ശൂ, ശ്‌ശ്
🤔 ആലോചന, ആലോചനയിൽ മുഴുകിയ മുഖം, മുഖം
🤐 അടയ്‌ക്കുക, മുഖം, വായ, സിപ്പ് പൂട്ടിട്ട മുഖം
🤨 അവിശ്വാസം, പുരികമുയർത്തിയ മുഖം, സംശയം
😐 നിഷ്‌പക്ഷം, നിഷ്‌പക്ഷമായ മുഖം, മുഖം, വികാരമില്ലാത്ത
😑 നിർവികാരമായ, ഭാവം, ഭാവം പ്രകടിപ്പിക്കാത്തത്, ഭാവശൂന്യമായ, മുഖം
😶 കണ്ണ്, നിശബ്‌ദം, മുഖം, മൗനം, വായ, വായയില്ലാത്ത മുഖം
😶‍🌫 മേഘങ്ങളിൽ മുഖം
😏 കൃതൃമിച്ചിരിയുള്ള മുഖം, കൃത്രിമച്ചിരി, പുച്ഛം, മുഖം
😒 അത്ഭുതമില്ലാത്ത, അസന്തുഷ്‌ടമായ മുഖം, അസന്തുഷ്‌ടി, മുഖം
🙄 കണ്ണുകൾ, കറങ്ങുന്ന കണ്ണുകളുള്ള മുഖം, കറങ്ങുന്നു, മുഖം
😬 കൊഞ്ഞനം കുത്തുക, ഗോഷ്‌ടി, ഗോഷ്‌ടി കാണിക്കുന്ന മുഖം, മുഖം
😮‍💨 കോപാകുല മുഖം
🤥 കള്ളം, കള്ളലക്ഷണം
😌 ആശ്വാസം, ആശ്വാസമുള്ള മുഖം, മുഖം
😔 ആകുലമായത്, ചിന്താകുലമായ മുഖം, ചിന്താകുലമായത്, ദുഃഖം, മുഖം
😪 ഉറക്കം, ഉറക്കം തൂങ്ങിയ മുഖം, ഉറക്കം തൂങ്ങുന്ന മുഖം, മുഖം
🤤 തുപ്പൽ, തുപ്പൽ ഒലിക്കുന്ന മുഖം, ഭാവം, മുഖം
😴 ഉറക്കം, ഉറങ്ങുന്ന മുഖം, കൂർക്കംവലി, നിദ്ര, മുഖം
